accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.056,-0.022,-0.004,0.0096,-0.0203,0.0039,0.0,0.0,0.0,0.0402,271.0,0
0.0565,-0.0152,-0.0066,0.0102,-0.021,0.0002,0.0,0.0,0.0,0.0393,271.0,0
0.064,-0.017,-0.0089,0.0063,-0.0196,-0.0046,0.0,0.0,0.0,0.0445,271.0,0
0.061,-0.0109,-0.0123,0.0044,-0.0138,-0.0067,0.0,0.0,0.0,0.0421,272.0,0
0.0654,-0.0052,-0.0113,-0.003,-0.014,-0.0103,0.0,0.0,0.0,0.0444,272.0,0
0.0701,-0.0194,-0.0128,-0.0062,-0.0118,-0.0184,0.0,0.0,0.0,0.0492,272.0,0
0.0664,-0.0115,-0.0103,-0.0038,-0.0072,-0.0162,0.0,0.0,0.0,0.0455,272.0,0
0.0615,-0.0112,0.0004,-0.0027,-0.0093,-0.014,0.0,0.0,0.0,0.0417,272.0,0
0.0608,-0.0068,-0.0027,-0.003,-0.0156,-0.014,0.0,0.0,0.0,0.0408,272.0,0
0.0706,-0.0135,-0.004,0.0009,-0.0173,-0.0153,0.0,0.0,0.0,0.048,272.0,0
0.0669,-0.0172,-0.0001,0.0022,-0.0173,-0.0161,0.0,0.0,0.0,0.046,272.0,0
0.0696,-0.0131,-0.0024,0.005,-0.0191,-0.0183,0.0,0.0,0.0,0.0472,272.0,0
0.0681,-0.0129,-0.0078,0.0041,-0.0231,-0.0203,0.0,0.0,0.0,0.0465,272.0,0
0.074,-0.0086,-0.0147,0.0041,-0.0231,-0.0205,0.0,0.0,0.0,0.0506,272.0,0
0.0759,-0.0078,-0.0106,-0.0003,-0.0228,-0.0211,0.0,0.0,0.0,0.0514,272.0,0
0.0765,-0.0064,-0.0053,-0.0009,-0.0231,-0.0242,0.0,0.0,0.0,0.0513,272.0,0
0.069,-0.002,-0.0118,0.002,-0.0256,-0.0236,0.0,0.0,0.0,0.0467,272.0,0
0.0773,-0.0002,-0.0183,0.004,-0.025,-0.023,0.0,0.0,0.0,0.0529,272.0,0
0.0782,0.004,-0.0217,0.0038,-0.0203,-0.0217,0.0,0.0,0.0,0.0542,272.0,0
0.0764,0.0158,-0.0263,0.0024,-0.0209,-0.0204,0.0,0.0,0.0,0.0549,272.0,0
0.0822,0.0073,-0.0334,-0.0003,-0.0195,-0.0185,0.0,0.0,0.0,0.0593,272.0,0
0.0956,0.0171,-0.0334,0.0042,-0.0124,-0.0143,0.0,0.0,0.0,0.0685,272.0,0
0.0782,0.0178,-0.0271,-0.0029,-0.0106,-0.0116,0.0,0.0,0.0,0.0565,272.0,0
0.0848,0.0095,-0.0226,0.0022,-0.0099,-0.0079,0.0,0.0,0.0,0.0589,272.0,0
0.0881,0.0029,-0.0171,0.0005,-0.0112,-0.0076,0.0,0.0001,0.0,0.0599,272.0,0
0.0889,-0.0036,-0.0141,0.0001,-0.0113,-0.0101,0.0,0.0,0.0,0.06,272.0,0
0.0868,-0.0009,-0.0132,0.0001,-0.0141,-0.0124,0.0,0.0,0.0,0.0585,272.0,0
0.0835,0.0022,-0.0145,-0.0002,-0.0189,-0.0137,0.0,0.0,0.0,0.0565,272.0,0
0.0907,0.0002,-0.0245,0.001,-0.0189,-0.0147,0.0,0.0,0.0,0.0626,272.0,0
0.0885,0.0126,-0.0272,0.0005,-0.0192,-0.0168,0.0,0.0,0.0,0.0623,272.0,0
0.0974,0.0062,-0.0355,0.0026,-0.0229,-0.018,0.0,0.0,0.0,0.0692,272.0,0
0.0897,0.0269,-0.0359,0.0046,-0.018,-0.0148,0.0,0.0,0.0,0.0669,272.0,0
0.1013,0.0181,-0.0333,0.0002,-0.0182,-0.0123,0.0,0.0,0.0,0.0721,272.0,0
0.0959,0.0123,-0.0352,0.0067,-0.0155,-0.0116,0.0,0.0,0.0,0.0686,273.0,0
0.0922,0.0131,-0.0388,0.0149,-0.014,-0.012,0.0,0.0,0.0,0.0672,273.0,0
0.1005,0.0375,-0.0444,0.0059,-0.0129,-0.0097,0.0,0.0,0.0,0.0774,273.0,0
0.1062,0.0124,-0.0457,0.0053,-0.0055,-0.0041,0.0,0.0,0.0,0.0775,273.0,0
0.0927,0.0256,-0.0348,0.0142,-0.0006,-0.003,0.0,0.0,0.0,0.0681,273.0,0
0.0963,0.0274,-0.0373,0.0107,-0.002,0.0022,0.0,0.0,0.0,0.0712,273.0,0
0.0995,0.0302,-0.0323,0.0078,-0.0013,0.005,0.0,0.0,0.0,0.0726,273.0,0
0.1047,0.021,-0.0393,0.0083,0.0021,0.0065,0.0,0.0,0.0,0.0759,273.0,0
0.1071,0.0256,-0.0438,0.0126,0.0075,0.0052,0.0,0.0,0.0,0.079,273.0,0
0.097,0.0306,-0.0376,0.0017,0.0026,0.0067,0.0,0.0,0.0,0.0723,273.0,0
0.1049,0.0134,-0.0392,0.0026,0.0071,0.0067,0.0,0.0,0.0,0.0751,273.0,0
0.1017,0.0209,-0.0359,-0.0001,0.0089,0.0054,0.0,0.0,0.0,0.0732,273.0,0
0.0968,0.0243,-0.0398,-0.0024,0.0118,0.0057,0.0,0.0,0.0,0.0716,273.0,0
0.0992,0.0241,-0.0388,-0.0052,0.0143,0.0066,0.0,0.0,0.0,0.0728,273.0,0
0.1005,0.0284,-0.0365,-0.0069,0.0157,0.0075,0.0,0.0,0.0,0.0737,273.0,0
0.0968,0.0293,-0.0396,-0.0058,0.017,0.0113,0.0,0.0,0.0,0.0724,273.0,0
0.0927,0.0309,-0.035,-0.0022,0.0201,0.0149,0.0,0.0,0.0,0.0692,273.0,0
0.0897,0.0241,-0.0304,-0.0047,0.0195,0.018,0.0,0.0,0.0,0.0652,273.0,0
0.0852,0.0226,-0.0244,-0.0024,0.0208,0.0171,0.0,0.0,0.0,0.061,273.0,0
0.0957,0.0138,-0.0239,-0.0027,0.017,0.0183,0.0,0.0,0.0,0.0664,273.0,0
0.0918,0.0064,-0.0178,-0.002,0.0166,0.0176,0.0,0.0,0.0,0.0625,273.0,0
0.0911,0.0008,-0.019,-0.003,0.0163,0.0143,0.0,0.0,0.0,0.062,273.0,0
0.0853,-0.0017,-0.0195,-0.0046,0.0128,0.0102,0.0,0.0,0.0,0.0584,273.0,0
0.0839,-0.0063,-0.0134,-0.0037,0.0104,0.0054,0.0,0.0,0.0,0.0568,273.0,0
0.0878,-0.0028,-0.0149,0.0012,0.0051,0.0025,0.0,0.0,0.0,0.0594,273.0,0
0.0862,0.006,-0.0146,0.0004,0.0007,-0.0,0.0,0.0001,0.0,0.0584,273.0,0
0.0802,0.0093,-0.02,-0.0005,0.0002,-0.0019,0.0,0.0,0.0,0.0555,273.0,0
0.0818,0.0055,-0.0191,0.0021,-0.001,-0.0035,0.0,0.0,0.0,0.0561,273.0,0
0.0819,0.019,-0.0215,0.0026,-0.0031,-0.0028,0.0,0.0,0.0,0.0578,273.0,0
0.0858,0.0127,-0.0258,0.0009,-0.0037,-0.0019,0.0,0.0,0.0,0.0604,273.0,0
0.0911,0.0129,-0.0277,0.0023,-0.0012,-0.0025,0.0,0.0,0.0,0.064,274.0,0
0.0867,0.0154,-0.0257,0.0005,-0.0016,-0.0017,0.0,0.0,0.0,0.0611,274.0,0
0.0878,0.0165,-0.0285,0.0024,-0.0005,-0.0013,0.0,0.0,0.0,0.0625,274.0,0
0.0865,0.0135,-0.026,-0.001,-0.0024,-0.0007,0.0,0.0,0.0,0.0609,274.0,0
0.0873,0.0123,-0.0268,-0.0007,-0.001,-0.0004,0.0,0.0,0.0,0.0614,274.0,0
0.0822,0.0179,-0.0268,0.0014,-0.0001,0.0008,0.0,0.0,0.0,0.0588,274.0,0
0.0875,0.0107,-0.0233,-0.0025,-0.0035,0.0001,0.0,0.0,0.0,0.0608,274.0,0
0.0909,0.0102,-0.0273,0.0005,-0.0024,-0.0011,0.0,0.0,0.0,0.0637,274.0,0
0.0851,0.0162,-0.0273,-0.0008,-0.0014,-0.0016,0.0,0.0,0.0,0.0605,274.0,0
0.0847,0.0134,-0.0283,0.0003,0.001,-0.0016,0.0,0.0,0.0,0.0602,274.0,0
0.0837,0.016,-0.0233,-0.0001,-0.0022,-0.0009,0.0,0.0,0.0,0.0589,274.0,0
0.0884,0.0135,-0.0265,0.0002,-0.0009,0.0,0.0,0.0,0.0,0.0622,274.0,0
0.0895,0.0127,-0.0263,-0.0016,-0.0006,-0.0003,0.0,0.0,0.0,0.0628,274.0,0
0.0905,0.0138,-0.0283,0.0001,0.0025,-0.0003,0.0,0.0,0.0,0.0639,274.0,0
0.0881,0.0109,-0.0245,-0.0001,0.0026,-0.0007,0.0,0.0,0.0,0.0614,274.0,0
0.0852,0.0141,-0.0238,-0.0007,0.0012,-0.0011,0.0,0.0,0.0,0.0597,274.0,0
0.0823,0.0113,-0.0204,-0.0016,-0.0008,-0.0003,0.0,0.0,0.0,0.057,274.0,0
0.0847,0.013,-0.0202,0.0012,-0.0011,0.0015,0.0,0.0,0.0,0.0587,274.0,0
0.0863,0.0143,-0.0306,-0.0001,0.0006,0.001,0.0001,0.0,0.0,0.0618,274.0,0
0.0848,0.0088,-0.0241,0.0002,0.0009,-0.0001,0.0,0.0,0.0,0.0591,274.0,0
0.0817,0.0132,-0.0234,0.0004,0.0006,-0.0005,0.0,0.0,0.0,0.0573,274.0,0
0.0861,0.0115,-0.02,-0.0002,-0.0015,0.0001,0.0,0.0,0.0,0.0594,274.0,0
0.0819,0.013,-0.0202,-0.0003,0.0001,0.0004,0.0,0.0,0.0,0.0569,274.0,0
0.0894,0.0086,-0.0271,-0.0002,0.0014,-0.0,0.0,0.0,0.0,0.0625,274.0,0
0.0856,0.0174,-0.0249,-0.0001,0.0007,-0.0004,0.0,0.0,0.0,0.0605,274.0,0
0.0873,0.0113,-0.0238,-0.0003,-0.0005,0.0007,0.0,0.0,0.0,0.0608,274.0,0
0.0892,0.012,-0.0291,-0.0013,0.0003,0.0002,0.0,0.0,0.0,0.0631,274.0,0
0.0879,0.0113,-0.0272,-0.0012,-0.0006,-0.0003,0.0,0.0,0.0,0.0618,274.0,0
0.0858,0.0115,-0.021,-0.0011,0.0009,-0.0003,0.0,0.0,0.0,0.0594,274.0,0
0.0858,0.0107,-0.0217,0.0002,0.0009,-0.0006,0.0,0.0,0.0,0.0594,274.0,0
0.0856,0.0132,-0.0249,-0.0008,0.001,-0.0002,0.0,0.0,0.0,0.0601,275.0,0
0.0917,0.0096,-0.0254,0.0003,0.0031,-0.0009,0.0,0.0,0.0,0.0637,275.0,0
0.0839,0.0092,-0.0291,-0.0028,0.0053,-0.0009,0.0,0.0,0.0,0.0595,275.0,0
0.079,0.0158,-0.0218,-0.0013,0.0017,-0.001,0.0,0.0,0.0,0.0556,275.0,0
0.085,0.0107,-0.0186,-0.0015,0.0004,0.0008,0.0,0.0,0.0,0.0584,275.0,0
0.0845,0.0113,-0.0226,0.0013,0.0011,0.0007,0.0,0.0,0.0,0.0588,275.0,0
0.0842,0.0112,-0.0238,0.0009,-0.0009,0.0,0.0,0.0,0.0,0.0588,275.0,0
0.0858,0.0085,-0.0262,-0.0004,-0.0006,-0.0004,0.0,0.0,0.0,0.0601,275.0,0
0.0825,0.0136,-0.0246,0.0005,0.0003,-0.0003,0.0,0.0,0.0,0.0581,275.0,0
0.0873,0.0123,-0.0258,0.0003,0.0007,0.0004,0.0,0.0,0.0,0.0612,275.0,0
0.0852,0.0108,-0.0223,0.0005,-0.0013,0.0,0.0,0.0,0.0,0.0592,275.0,0
0.0865,0.0103,-0.0247,0.0003,-0.0029,0.0004,0.0,0.0,0.0,0.0604,275.0,0
0.0865,0.0104,-0.0289,0.0014,0.0015,-0.0009,0.0,0.0,0.0,0.0612,275.0,0
0.0791,0.0092,-0.0233,-0.002,0.0009,-0.001,0.0,0.0,0.0,0.0553,275.0,0
0.08,0.0115,-0.0183,0.0,0.0002,-0.0003,0.0,0.0,0.0,0.0552,275.0,0
0.0863,0.0131,-0.021,-0.0006,-0.0022,0.0002,0.0,0.0,0.0,0.0599,275.0,0
0.0876,0.0147,-0.0257,0.0022,-0.0004,-0.0001,0.0,0.0,0.0,0.0617,275.0,0
0.0862,0.0103,-0.0263,0.0005,-0.0027,-0.0003,0.0,0.0,0.0,0.0605,275.0,0
0.0852,0.0135,-0.0234,0.0006,-0.0002,0.0005,0.0,0.0,0.0,0.0596,275.0,0
0.0826,0.013,-0.0269,-0.0012,0.0005,0.0001,0.0,0.0,0.0,0.0586,275.0,0
0.0874,0.0118,-0.0277,-0.0023,0.0018,0.0001,0.0,0.0,0.0,0.0616,275.0,0
0.0844,0.0101,-0.0229,-0.0016,0.0011,0.0002,0.0,0.0,0.0,0.0587,275.0,0
0.0868,0.0065,-0.025,-0.0007,-0.0005,0.0002,0.0,0.0,0.0,0.0604,275.0,0
0.083,0.0118,-0.0249,0.0019,-0.0012,-0.0005,0.0,0.0,0.0,0.0583,275.0,0
0.0847,0.0113,-0.021,0.0004,-0.0032,-0.0001,0.0,0.0,0.0,0.0587,275.0,0
0.0876,0.0068,-0.0232,0.0088,-0.0053,-0.0007,0.0,0.0,0.0,0.0606,275.0,0
0.0867,0.0181,-0.0266,0.0049,-0.0039,0.0007,0.0,0.0,0.0,0.0616,275.0,0
0.0892,0.0062,-0.032,0.0019,-0.0016,-0.0008,0.0,0.0,0.0,0.0633,275.0,0
0.0792,0.0171,-0.0254,0.0045,-0.0008,0.0004,0.0,0.0,0.0,0.0566,275.0,0
0.0851,0.0156,-0.0256,0.0045,-0.0063,0.0019,0.0,0.0,0.0,0.0601,275.0,0
0.0862,0.0154,-0.0278,0.005,-0.0038,0.001,0.0,0.0,0.0,0.0612,276.0,0
0.0892,0.0142,-0.0249,0.0048,-0.002,0.0008,0.0,0.0,0.0,0.0625,276.0,0
0.0845,0.017,-0.0306,0.0048,-0.0021,0.0013,0.0,0.0,0.0,0.061,276.0,0
0.0906,0.0129,-0.0326,0.0054,-0.0013,0.0009,0.0,0.0,0.0,0.0647,276.0,0
0.0865,0.0158,-0.0333,0.007,0.0013,0.0003,0.0,0.0,0.0,0.0627,276.0,0
0.0864,0.0164,-0.0311,0.0088,0.0055,0.0001,0.0,0.0,0.0,0.0622,276.0,0
0.0879,0.0224,-0.0312,-0.0024,-0.0012,0.0007,0.0,0.0,0.0,0.0639,276.0,0
0.0911,0.0203,-0.032,0.0038,0.0054,0.0001,0.0,0.0,0.0,0.0657,276.0,0
0.0852,0.0193,-0.0257,0.0001,0.0022,-0.0,0.0,0.0,0.0,0.0607,276.0,0
0.085,0.0184,-0.0279,-0.0001,0.0011,0.0004,0.0,0.0,0.0,0.0609,276.0,0
0.0873,0.0202,-0.0239,-0.0026,-0.0005,0.0009,0.0,0.0,0.0,0.0618,276.0,0
0.0903,0.0156,-0.0261,-0.0005,0.0004,0.0011,0.0,0.0,0.0,0.0635,276.0,0
0.09,0.017,-0.0318,0.0,0.0002,0.0001,0.0,0.0,0.0,0.0646,276.0,0
0.0869,0.0171,-0.0309,-0.0007,0.0027,-0.0001,0.0,0.0,0.0,0.0625,276.0,0
0.0847,0.021,-0.0246,0.0001,-0.0006,0.0005,0.0,0.0,0.0,0.0605,276.0,0
0.0889,0.0196,-0.031,0.0002,0.0002,0.0004,0.0,0.0,0.0,0.0641,276.0,0
0.0865,0.0179,-0.0278,0.0002,-0.0005,0.0009,0.0,0.0,0.0,0.0618,276.0,0
0.0856,0.0158,-0.0299,-0.0,-0.0006,-0.0002,0.0,0.0,0.0,0.0613,276.0,0
0.0862,0.0132,-0.0329,0.0012,0.0004,-0.0001,0.0,0.0,0.0,0.0621,276.0,0
0.085,0.0191,-0.0288,0.0005,0.0005,-0.0001,0.0,0.0,0.0,0.0611,276.0,0
0.089,0.0159,-0.0302,-0.0007,0.0004,0.0004,0.0,0.0,0.0,0.0636,276.0,0
0.0895,0.0189,-0.0298,-0.0023,-0.0007,0.0004,0.0,0.0,0.0,0.0641,276.0,0
0.0865,0.0193,-0.0268,-0.0007,0.0007,0.0003,0.0,0.0,0.0,0.0618,276.0,0
0.0873,0.0195,-0.0258,-0.0009,-0.0008,0.0008,0.0,0.0,0.0,0.0621,276.0,0
0.087,0.0151,-0.0288,0.0008,-0.0004,0.0011,0.0,0.0,0.0,0.0619,276.0,0
0.0892,0.019,-0.0284,-0.0002,-0.0022,0.0007,0.0,0.0,0.0,0.0637,276.0,0
0.0902,0.0158,-0.025,-0.0012,-0.0024,0.0001,0.0,0.0,0.0,0.0633,276.0,0
0.0865,0.0158,-0.0301,0.0002,-0.0003,0.0006,0.0,0.0,0.0,0.062,276.0,0
0.0875,0.0191,-0.025,-0.001,0.0013,0.0006,0.0,0.0,0.0,0.062,276.0,0
0.092,0.0135,-0.0263,-0.0018,0.0001,0.0005,0.0,0.0,0.0,0.0645,276.0,0
0.088,0.0165,-0.0311,-0.0021,0.0026,0.0006,0.0,0.0,0.0,0.0632,277.0,0
0.0878,0.0192,-0.0323,-0.0019,0.0032,0.0009,0.0,0.0,0.0,0.0637,277.0,0
0.084,0.0165,-0.0282,-0.0041,0.0038,0.0004,0.0,0.0,0.0,0.0601,277.0,0
0.0867,0.0129,-0.0193,-0.0018,0.0034,-0.0002,0.0,0.0,0.0,0.0598,277.0,0
0.0875,0.0167,-0.0249,-0.0002,0.0001,-0.0005,0.0,0.0,0.0,0.0617,277.0,0
0.0845,0.0212,-0.0221,-0.0006,-0.0008,-0.0002,0.0,0.0,0.0,0.0599,277.0,0
0.0884,0.0108,-0.0252,-0.0011,-0.0018,-0.0007,0.0,0.0,0.0,0.0617,277.0,0
0.084,0.0131,-0.0265,0.0009,0.0,-0.001,0.0,0.0,0.0,0.0593,277.0,0
0.0861,0.0175,-0.0267,-0.0014,-0.0012,-0.0006,0.0,0.0,0.0,0.0612,277.0,0
0.0887,0.0186,-0.0306,-0.0008,0.0,0.0,0.0,0.0,0.0,0.0638,277.0,0
0.0854,0.0153,-0.0227,-0.0013,0.0,0.0003,0.0,0.0,0.0,0.0598,277.0,0
0.0856,0.0174,-0.0278,0.0001,0.0016,0.0001,0.0,0.0,0.0,0.0611,277.0,0
0.0878,0.0152,-0.026,-0.0003,0.0011,-0.0001,0.0,0.0,0.0,0.0619,277.0,0
0.0844,0.0174,-0.0236,-0.002,0.0009,0.0001,0.0,0.0,0.0,0.0595,277.0,0
0.0884,0.0149,-0.0279,0.0001,0.002,-0.0003,0.0,0.0,0.0,0.0626,277.0,0
0.0854,0.0153,-0.0257,-0.0016,-0.0007,-0.0013,0.0,0.0,0.0,0.0604,277.0,0
0.0885,0.0142,-0.0213,-0.0003,0.0004,-0.001,0.0,0.0,0.0,0.0614,277.0,0
0.0837,0.0157,-0.024,0.0005,-0.0027,-0.0006,0.0,0.0,0.0,0.059,277.0,0
0.0881,0.0157,-0.0289,0.0016,-0.0006,0.0003,0.0,0.0,0.0,0.0627,277.0,0
0.0835,0.0129,-0.0279,-0.0002,-0.0015,0.0006,0.0,0.0,0.0,0.0593,277.0,0
0.0876,0.0147,-0.0234,-0.0006,0.0,0.0002,0.0,0.0,0.0,0.0613,277.0,0
0.0901,0.0112,-0.0265,0.0014,0.0003,-0.0003,0.0,0.0,0.0,0.063,277.0,0
0.0815,0.0193,-0.0288,-0.0018,0.0003,-0.0003,0.0,0.0,0.0,0.0591,277.0,0
0.089,0.0141,-0.0268,-0.0006,0.0018,-0.0003,0.0,0.0,0.0,0.0627,277.0,0
0.0831,0.0171,-0.0233,-0.0014,-0.0012,-0.0001,0.0,0.0,0.0,0.0587,277.0,0
0.0869,0.0127,-0.0272,0.0024,0.0007,-0.0003,0.0,0.0,0.0,0.0613,277.0,0
0.0811,0.0182,-0.0273,-0.0012,-0.001,-0.0004,0.0,0.0,0.0,0.0583,277.0,0
0.0865,0.0165,-0.026,0.0018,0.0015,-0.0006,0.0,0.0,0.0,0.0612,277.0,0
0.0823,0.0168,-0.0243,-0.0018,-0.0018,-0.0003,0.0,0.0,0.0,0.0583,277.0,0
0.0836,0.018,-0.0267,0.0007,0.0005,-0.0001,0.0,0.0,0.0,0.0597,277.0,0
0.0894,0.016,-0.0266,-0.0011,-0.0008,0.0,0.0,0.0,0.0,0.0631,278.0,0
0.0869,0.0136,-0.0262,0.0014,0.0004,0.0,0.0,0.0,0.0,0.0612,278.0,0
0.0872,0.0156,-0.0277,0.0008,0.0006,-0.0007,0.0,0.0,0.0,0.0618,278.0,0
0.0867,0.0146,-0.0218,-0.0,-0.0019,0.0006,0.0,0.0,0.0,0.0604,278.0,0
0.0868,0.0187,-0.0279,0.0011,-0.0005,0.0001,0.0,0.0,0.0,0.0621,278.0,0
0.0845,0.0135,-0.0213,-0.0011,-0.0008,-0.0005,0.0,0.0,0.0,0.0588,278.0,0
0.083,0.0145,-0.0195,0.0022,-0.0002,-0.0003,0.0,0.0,0.0,0.0577,278.0,0
0.0845,0.016,-0.0236,-0.0009,-0.0036,0.0001,0.0,0.0,0.0,0.0595,278.0,0
0.0841,0.0127,-0.0274,0.0005,0.0001,0.0002,0.0,0.0,0.0,0.0596,278.0,0
0.0887,0.0132,-0.0278,-0.0004,-0.0006,-0.0005,0.0,0.0,0.0,0.0626,278.0,0
0.0824,0.0196,-0.0265,0.0,-0.0008,0.0004,0.0,0.0,0.0,0.0592,278.0,0
0.0889,0.0138,-0.0261,0.0001,0.0016,0.0004,0.0,0.0,0.0,0.0624,278.0,0
0.0878,0.0143,-0.0263,0.0007,0.0011,0.0005,0.0,0.0,0.0,0.0618,278.0,0
0.0897,0.0213,-0.0295,0.0016,0.0006,0.0,0.0,0.0,0.0,0.0645,278.0,0
0.0883,0.0096,-0.0269,-0.0021,-0.001,0.0,0.0,0.0,0.0,0.0618,278.0,0
0.0862,0.0138,-0.0324,0.0002,0.0006,0.0,0.0,0.0,0.0,0.0621,278.0,0
0.085,0.0129,-0.0284,0.0004,0.0008,-0.0007,0.0,0.0,0.0,0.0603,278.0,0
0.0878,0.0212,-0.0216,-0.0008,-0.001,0.0001,0.0,0.0,0.0,0.0619,278.0,0
0.0891,0.0109,-0.0309,0.0019,-0.0009,0.0003,0.0,0.0,0.0,0.0633,278.0,0
0.0825,0.0184,-0.0255,-0.0012,-0.0023,0.0004,0.0,0.0,0.0,0.0589,278.0,0
0.0857,0.0123,-0.0333,0.0013,-0.0007,0.0006,0.0,0.0,0.0,0.0618,278.0,0
0.0929,0.0138,-0.0327,-0.0018,-0.0006,-0.0003,0.0,0.0,0.0,0.0663,278.0,0
0.0896,0.0182,-0.0235,-0.0003,0.0015,-0.0008,0.0,0.0,0.0,0.0629,278.0,0
0.0868,0.0176,-0.0262,-0.0,0.0007,-0.0001,0.0,0.0,0.0,0.0616,278.0,0
0.0822,0.0192,-0.0283,-0.0003,0.0003,0.0002,0.0,0.0,0.0,0.0593,278.0,0
0.0865,0.0167,-0.0279,0.0009,-0.0003,0.0008,0.0,0.0,0.0,0.0616,278.0,0
0.0856,0.0169,-0.0226,0.0007,-0.0006,0.0001,0.0,0.0,0.0,0.0601,278.0,0
0.0878,0.0182,-0.0267,0.0009,-0.0012,-0.0001,0.0,0.0,0.0,0.0624,278.0,0
0.0881,0.0185,-0.0304,-0.0,-0.002,0.0009,0.0,0.0,0.0,0.0634,278.0,0
0.0917,0.0129,-0.0273,0.0003,-0.0008,0.0,0.0,0.0,0.0,0.0643,278.0,0
0.0848,0.0179,-0.0236,-0.0008,-0.0002,-0.0001,0.0,0.0,0.0,0.0599,279.0,0
0.0878,0.0115,-0.028,-0.0002,0.0003,-0.0007,0.0,0.0,0.0,0.0619,279.0,0
0.0852,0.0167,-0.0282,-0.0001,-0.0009,-0.0007,0.0,0.0,0.0,0.0608,279.0,0
0.089,0.0146,-0.0263,0.0017,-0.0016,-0.0005,0.0,0.0,0.0,0.0626,279.0,0
0.0868,0.0164,-0.0257,0.0002,-0.0024,-0.0007,0.0,0.0,0.0,0.0613,279.0,0
0.0886,0.0173,-0.0302,0.0013,-0.0005,-0.0,0.0,0.0,0.0,0.0635,279.0,0
0.0906,0.0142,-0.0294,0.0002,-0.0005,-0.0005,0.0,0.0,0.0,0.0642,279.0,0
0.0852,0.0207,-0.0291,-0.0001,-0.0006,0.0006,0.0,0.0,0.0,0.0616,279.0,0
0.0916,0.0132,-0.0278,-0.0002,-0.0003,0.001,0.0,0.0,0.0,0.0644,279.0,0
0.0883,0.0165,-0.0282,-0.0001,0.0001,0.0006,0.0,0.0,0.0,0.0627,279.0,0
0.0923,0.0147,-0.0326,-0.0014,0.0005,-0.0007,0.0,0.0,0.0,0.066,279.0,0
0.0859,0.018,-0.0299,-0.0026,0.0008,-0.0006,0.0,0.0,0.0,0.0618,279.0,0
0.084,0.0168,-0.0244,0.0008,0.0011,-0.0002,0.0,0.0,0.0,0.0594,279.0,0
0.0872,0.0137,-0.0273,-0.0018,-0.0004,-0.0003,0.0,0.0,0.0,0.0616,279.0,0
0.0895,0.0168,-0.0273,0.0003,0.0023,0.0005,0.0,0.0,0.0,0.0634,279.0,0
0.0852,0.0192,-0.0268,-0.0012,0.0007,0.0009,0.0,0.0,0.0,0.0609,279.0,0
0.0898,0.0138,-0.0269,0.0012,0.0008,0.0012,0.0,0.0,0.0,0.0632,279.0,0
0.0895,0.0093,-0.0288,-0.0003,0.0005,-0.0,0.0,0.0,0.0,0.063,279.0,0
0.0889,0.016,-0.0278,-0.0003,0.0017,-0.0004,0.0,0.0,0.0,0.063,279.0,0
0.0833,0.016,-0.0249,-0.0009,0.0011,-0.0002,0.0,0.0,0.0,0.0589,279.0,0
0.089,0.017,-0.0232,-0.0011,0.0005,-0.0004,0.0,0.0,0.0,0.0623,279.0,0
0.0863,0.0165,-0.0238,0.0016,0.0002,-0.0003,0.0,0.0,0.0,0.0607,279.0,0
0.0905,0.0123,-0.0256,-0.0008,-0.0026,-0.0003,0.0,0.0,0.0,0.0632,279.0,0
0.0911,0.0179,-0.0278,0.0005,0.0005,-0.0003,0.0,0.0,0.0,0.0646,279.0,0
0.0851,0.0187,-0.0273,0.0005,0.0008,0.0002,0.0,0.0,0.0,0.0609,279.0,0
0.0864,0.0151,-0.0295,-0.0011,-0.0003,0.0004,0.0,0.0,0.0,0.0617,279.0,0
0.0885,0.0153,-0.0245,0.0016,0.0018,0.0007,0.0,0.0,0.0,0.0621,279.0,0
0.0859,0.0157,-0.0263,-0.0007,-0.0005,0.0005,0.0,0.0,0.0,0.0608,279.0,0
0.0858,0.0171,-0.0233,-0.0001,-0.0005,0.0004,0.0,0.0,0.0,0.0604,279.0,0
0.0869,0.0146,-0.0304,0.0003,-0.0002,-0.0005,0.0,0.0,0.0,0.0621,279.0,0
0.0885,0.0209,-0.0261,-0.0001,-0.0009,-0.0002,0.0,0.0,0.0,0.0631,280.0,0
0.0894,0.0149,-0.0283,-0.0004,0.0002,-0.001,0.0,0.0,0.0,0.0633,280.0,0
0.0884,0.016,-0.0256,-0.0013,-0.0004,-0.0004,0.0,0.0,0.0,0.0623,280.0,0
0.0902,0.0151,-0.0258,-0.0002,0.0018,-0.0,0.0,0.0,0.0,0.0634,280.0,0
0.0881,0.0179,-0.0278,-0.0009,-0.0006,0.0,0.0,0.0,0.0,0.0628,280.0,0
0.0872,0.0115,-0.0273,0.0003,0.0009,0.0001,0.0,0.0,0.0,0.0614,280.0,0
0.0857,0.0159,-0.0232,0.0,-0.0002,-0.0001,0.0,0.0,0.0,0.0601,280.0,0
0.09,0.0149,-0.0241,-0.0,-0.0002,-0.0006,0.0,0.0,0.0,0.0629,280.0,0
0.088,0.0157,-0.0269,-0.0023,0.0003,-0.0007,0.0,0.0,0.0,0.0622,280.0,0
0.0876,0.0116,-0.0305,-0.0004,0.0026,-0.0011,0.0,0.0,0.0,0.0624,280.0,0
