accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.2045,0.3217,-0.1176,-0.086,-0.0046,0.0977,0.9736,0.0002,0.0,0.266,20.0,1
0.2426,0.3328,-0.0973,-0.1092,0.0023,0.1148,0.9374,0.0002,0.0,0.2822,20.0,1
0.2342,0.3201,-0.0871,-0.1106,0.0181,0.1272,0.7637,0.0003,0.0,0.2707,20.0,1
0.2727,0.3041,-0.1279,-0.0864,0.0365,0.1259,0.5609,0.0002,0.0,0.2853,20.0,1
0.3072,0.3027,-0.1738,-0.0425,0.1071,0.1438,0.3945,0.0003,0.0,0.31,20.0,1
0.2442,0.3359,-0.2114,-0.0059,0.1758,0.1652,0.0004,0.0001,0.0,0.3106,20.0,1
0.2342,0.3201,-0.0871,-0.1106,0.0181,0.1272,0.7637,0.0003,0.0,0.2707,21.0,1
0.2727,0.3041,-0.1279,-0.0864,0.0365,0.1259,0.5609,0.0002,0.0,0.2853,21.0,1
0.3072,0.3027,-0.1738,-0.0425,0.1071,0.1438,0.3945,0.0003,0.0,0.31,21.0,1
0.2442,0.3359,-0.2114,-0.0059,0.1758,0.1652,0.0004,0.0001,0.0,0.3106,21.0,1
0.0539,0.1959,-0.0121,-0.3609,0.2793,0.043,0.0006,0.0001,0.0,0.1357,21.0,1
0.0148,0.145,0.0307,-0.3987,0.2734,-0.0285,0.0,0.0003,0.0,0.0993,21.0,1
0.052,0.1,0.0505,-0.4061,0.2964,-0.0757,0.0005,0.0001,0.0,0.0823,21.0,1
-0.0547,0.1011,0.1203,-0.4048,0.3609,-0.0887,0.0,0.0003,0.0,0.111,21.0,1
-0.2271,0.0687,0.2376,-0.3111,0.2427,-0.0512,0.0004,0.0001,0.0,0.2239,21.0,1
-0.273,0.0992,0.3236,-0.1983,0.0499,0.006,0.0,0.0003,0.0,0.2899,21.0,1
-0.2266,0.0925,0.2998,-0.1356,-0.0693,0.0336,0.0004,0.0001,0.0,0.258,21.0,1
-0.2009,0.0313,0.2916,-0.0529,-0.1612,0.0424,0.0,0.0002,0.0,0.237,21.0,1
-0.2143,0.0773,0.3034,0.1007,-0.3228,0.0619,0.0004,0.0001,0.0,0.2529,21.0,1
-0.172,0.179,0.197,0.1282,-0.4868,0.0626,0.0313,0.0002,0.0,0.2113,21.0,1
-0.0345,0.1873,0.0714,0.1157,-0.5228,0.0733,0.7957,0.0001,0.0,0.1356,21.0,1
0.0881,0.2535,-0.0837,0.1456,-0.5189,0.0749,0.9522,0.0002,0.0,0.1874,21.0,1
0.1811,0.3281,-0.1502,0.0803,-0.4007,0.0792,0.9824,0.0002,0.0,0.2691,21.0,1
0.1511,0.3184,-0.1937,0.0385,-0.3295,0.0714,0.937,0.0002,0.0,0.2681,21.0,1
0.2497,0.3692,-0.2371,-0.0138,-0.2491,0.0806,0.9626,0.0002,0.0,0.3366,21.0,1
0.2036,0.3051,-0.2172,-0.0584,-0.1503,0.0983,0.9645,0.0002,0.0,0.2842,21.0,1
0.2224,0.2957,-0.2366,-0.0624,-0.0936,0.0753,0.9876,0.0002,0.0,0.2928,21.0,1
0.2646,0.3605,-0.2463,-0.0918,-0.0193,0.0669,0.9867,0.0002,0.0,0.3404,21.0,1
0.1689,0.3033,-0.1675,-0.1163,0.0287,0.0841,0.9669,0.0003,0.0,0.257,21.0,1
0.1793,0.3746,-0.133,-0.1026,0.0104,0.1076,0.946,0.0002,0.0,0.2907,21.0,1
0.2365,0.3663,-0.1258,-0.1517,0.0266,0.1047,0.8085,0.0003,0.0,0.3025,21.0,1
0.2188,0.3387,-0.0854,-0.1176,0.049,0.1136,0.6527,0.0001,0.0,0.2748,21.0,1
0.2164,0.3797,-0.0939,-0.0827,0.0562,0.1229,0.503,0.0003,0.0,0.298,21.0,1
0.1938,0.4121,-0.0884,-0.0991,0.0301,0.1354,0.0006,0.0001,0.0,0.3092,21.0,1
0.2684,0.3677,-0.1403,-0.1136,0.0543,0.1415,0.0,0.0003,0.0,0.3176,21.0,1
0.2636,0.3046,-0.2105,-0.0782,0.1315,0.1523,0.0004,0.0001,0.0,0.303,21.0,1
0.2164,0.3797,-0.0939,-0.0827,0.0562,0.1229,0.503,0.0003,0.0,0.298,22.0,1
0.1938,0.4121,-0.0884,-0.0991,0.0301,0.1354,0.0006,0.0001,0.0,0.3092,22.0,1
0.2684,0.3677,-0.1403,-0.1136,0.0543,0.1415,0.0,0.0003,0.0,0.3176,22.0,1
0.2636,0.3046,-0.2105,-0.0782,0.1315,0.1523,0.0004,0.0001,0.0,0.303,22.0,1
-0.0086,0.3099,0.2215,-0.2984,0.151,0.0392,0.0006,0.0001,0.0,0.254,22.0,1
0.1536,0.2705,0.1237,-0.3624,0.1243,0.0094,0.0,0.0003,0.0,0.2232,22.0,1
0.0914,0.0815,0.1226,-0.346,0.1809,-0.0053,0.0005,0.0,0.0,0.1155,22.0,1
-0.0436,0.103,0.2155,-0.082,0.071,0.0,0.0,0.0003,0.0,0.1619,22.0,1
-0.033,0.3896,0.2675,-0.0744,-0.004,0.0323,0.0004,0.0001,0.0,0.3158,22.0,1
-0.0311,0.3454,0.2275,-0.2084,-0.1181,0.0386,0.0,0.0002,0.0,0.2765,22.0,1
0.0473,0.1662,0.1921,-0.1302,-0.162,0.0502,0.0003,0.0001,0.0,0.1723,22.0,1
0.0247,0.2917,0.1909,-0.0326,-0.2425,0.0607,0.0001,0.0002,0.0,0.233,22.0,1
0.0686,0.3089,0.1235,-0.075,-0.3165,0.0558,0.0011,0.0001,0.0,0.2264,22.0,1
0.1278,0.2924,0.0307,-0.0461,-0.341,0.0502,0.3708,0.0003,0.0,0.2137,22.0,1
0.1888,0.3242,-0.0165,-0.0443,-0.3242,0.0474,0.7097,0.0002,0.0,0.2503,22.0,1
0.1851,0.3444,-0.0735,-0.0258,-0.2891,0.0481,0.8837,0.0002,0.0,0.2653,22.0,1
0.2097,0.3775,-0.1369,-0.0259,-0.2502,0.0652,0.9764,0.0002,0.0,0.302,22.0,1
0.2464,0.3973,-0.165,-0.0747,-0.182,0.0957,1.0,0.0001,0.0,0.3305,22.0,1
0.2348,0.3511,-0.1623,-0.0949,-0.1293,0.1134,1.0,0.0002,0.0,0.3017,22.0,1
0.1817,0.3425,-0.1692,-0.0846,-0.1031,0.1151,1.0,0.0001,0.0,0.282,22.0,1
0.2659,0.3482,-0.1835,-0.1002,-0.0794,0.1029,1.0,0.0003,0.0,0.3167,22.0,1
0.2642,0.3361,-0.1932,-0.1036,-0.0475,0.1091,1.0,0.0001,0.0,0.3128,22.0,1
0.2714,0.3063,-0.204,-0.1113,-0.0083,0.1095,1.0,0.0003,0.0,0.3049,22.0,1
0.2325,0.3288,-0.1719,-0.0905,-0.0115,0.1075,1.0,0.0001,0.0,0.2919,22.0,1
0.3066,0.3544,-0.1741,-0.1098,0.0056,0.1084,0.9806,0.0003,0.0,0.3333,22.0,1
0.3239,0.3281,-0.2039,-0.1281,0.0528,0.1164,0.9725,0.0001,0.0,0.3361,22.0,1
0.2927,0.2678,-0.2153,-0.1183,0.0845,0.1175,0.928,0.0003,0.0,0.3009,22.0,1
0.2912,0.2308,-0.2364,-0.0871,0.1072,0.117,0.7717,0.0001,0.0,0.2936,22.0,1
0.2905,0.2419,-0.2963,-0.0103,0.1486,0.1238,0.4907,0.0004,0.0,0.3202,22.0,1
0.283,0.4179,-0.277,-0.0616,0.242,0.0823,0.0006,0.0001,0.0,0.3838,22.0,1
0.2325,0.3288,-0.1719,-0.0905,-0.0115,0.1075,1.0,0.0001,0.0,0.2919,23.0,1
0.3066,0.3544,-0.1741,-0.1098,0.0056,0.1084,0.9806,0.0003,0.0,0.3333,23.0,1
0.3239,0.3281,-0.2039,-0.1281,0.0528,0.1164,0.9725,0.0001,0.0,0.3361,23.0,1
0.2927,0.2678,-0.2153,-0.1183,0.0845,0.1175,0.928,0.0003,0.0,0.3009,23.0,1
0.2912,0.2308,-0.2364,-0.0871,0.1072,0.117,0.7717,0.0001,0.0,0.2936,23.0,1
0.2905,0.2419,-0.2963,-0.0103,0.1486,0.1238,0.4907,0.0004,0.0,0.3202,23.0,1
0.283,0.4179,-0.277,-0.0616,0.242,0.0823,0.0006,0.0001,0.0,0.3838,23.0,1
-0.0116,0.1705,0.1284,-0.4668,0.2806,-0.0283,0.0004,0.0001,0.0,0.1425,23.0,1
-0.0928,0.0909,0.279,-0.3978,0.184,-0.0644,0.0,0.0002,0.0,0.2052,23.0,1
-0.0434,0.1134,0.4003,-0.2803,0.0428,-0.0743,0.0003,0.0002,0.0,0.2789,23.0,1
-0.0435,0.1099,0.3837,-0.1182,-0.0919,-0.0648,0.0001,0.0003,0.0,0.2677,23.0,1
-0.0077,0.2054,0.3321,-0.011,-0.1698,-0.0572,0.0002,0.0001,0.0,0.2604,23.0,1
0.0175,0.2431,0.2463,0.0568,-0.2678,-0.0288,0.0059,0.0002,0.0,0.231,23.0,1
0.0882,0.305,0.1468,0.0793,-0.3181,0.0305,0.5085,0.0002,0.0,0.2332,23.0,1
0.1519,0.294,0.0072,0.1147,-0.3114,0.0876,0.8329,0.0002,0.0,0.2207,23.0,1
0.205,0.3422,-0.1037,0.1521,-0.3066,0.0623,0.9652,0.0002,0.0,0.2748,23.0,1
0.2,0.4204,-0.1349,0.0849,-0.2186,0.0749,0.9774,0.0001,0.0,0.3231,23.0,1
0.1831,0.4173,-0.1541,0.0696,-0.1732,0.1037,0.9934,0.0003,0.0,0.3207,23.0,1
0.1453,0.4533,-0.1189,0.0159,-0.1611,0.1319,1.0,0.0001,0.0,0.3271,23.0,1
0.1861,0.4334,-0.2116,-0.036,-0.1253,0.1435,1.0,0.0003,0.0,0.3446,23.0,1
0.1972,0.3524,-0.2294,-0.0622,-0.0728,0.1469,1.0,0.0001,0.0,0.3096,23.0,1
0.1757,0.3709,-0.2041,-0.0412,-0.0351,0.1308,1.0,0.0003,0.0,0.3056,23.0,1
0.1959,0.389,-0.1974,-0.0777,-0.0401,0.1121,1.0,0.0001,0.0,0.3188,23.0,1
0.2556,0.39,-0.2189,-0.0979,-0.011,0.1294,1.0,0.0003,0.0,0.3434,23.0,1
0.2331,0.3557,-0.2278,-0.1105,0.0403,0.1125,1.0,0.0001,0.0,0.3216,23.0,1
0.2025,0.3926,-0.1733,-0.089,0.0397,0.1141,0.9933,0.0003,0.0,0.3164,23.0,1
0.2457,0.4224,-0.186,-0.1065,0.0313,0.1317,0.9193,0.0,0.0,0.3486,23.0,1
0.304,0.3851,-0.2188,-0.1257,0.0709,0.1455,0.681,0.0003,0.0,0.3581,23.0,1
0.3245,0.2886,-0.3105,-0.092,0.143,0.1433,0.4163,0.0,0.0,0.3559,23.0,1
0.3419,0.2821,-0.3702,-0.0267,0.2538,0.1164,0.0,0.0004,0.0,0.385,23.0,1
0.2457,0.4224,-0.186,-0.1065,0.0313,0.1317,0.9193,0.0,0.0,0.3486,24.0,1
0.304,0.3851,-0.2188,-0.1257,0.0709,0.1455,0.681,0.0003,0.0,0.3581,24.0,1
0.3245,0.2886,-0.3105,-0.092,0.143,0.1433,0.4163,0.0,0.0,0.3559,24.0,1
0.3419,0.2821,-0.3702,-0.0267,0.2538,0.1164,0.0,0.0004,0.0,0.385,24.0,1
0.0859,0.1785,-0.0574,-0.4349,0.1988,0.0476,0.0001,0.0003,0.0,0.1375,24.0,1
0.0368,0.2427,0.0656,-0.482,0.2436,-0.0201,0.0004,0.0001,0.0,0.1694,24.0,1
-0.1203,0.0782,0.21,-0.4195,0.1508,0.0017,0.0001,0.0002,0.0,0.1696,24.0,1
-0.1083,0.1151,0.3,-0.1802,0.0445,0.006,0.0003,0.0002,0.0,0.2261,24.0,1
-0.1382,0.2822,0.3797,-0.138,-0.0227,-0.0015,0.0001,0.0002,0.0,0.3286,24.0,1
-0.1092,0.1944,0.2984,-0.1092,-0.1417,-0.0013,0.0002,0.0001,0.0,0.2483,24.0,1
-0.0489,0.217,0.2504,-0.0297,-0.2188,0.0115,0.0002,0.0002,0.0,0.2233,24.0,1
0.0617,0.2713,0.1677,-0.0292,-0.2638,0.0228,0.0001,0.0002,0.0,0.2166,24.0,1
0.0045,0.2551,0.1055,-0.047,-0.3203,0.0343,0.0562,0.0002,0.0,0.1841,24.0,1
0.077,0.3061,0.0422,-0.0749,-0.3505,0.0192,0.485,0.0002,0.0,0.2123,24.0,1
0.0745,0.296,-0.0889,-0.1032,-0.3541,0.0271,0.9469,0.0001,0.0,0.2119,24.0,1
0.1654,0.3092,-0.1432,-0.1163,-0.3338,0.0472,1.0,0.0002,0.0,0.2525,24.0,1
0.195,0.2983,-0.1441,-0.1242,-0.2135,0.054,1.0,0.0001,0.0,0.2563,24.0,1
0.1219,0.3131,-0.126,-0.0679,-0.117,0.0635,1.0,0.0003,0.0,0.2392,24.0,1
0.0979,0.354,-0.1001,-0.0631,-0.0909,0.088,1.0,0.0001,0.0,0.2538,24.0,1
0.0982,0.3652,-0.0553,-0.0846,-0.1009,0.1382,1.0,0.0003,0.0,0.2548,24.0,1
0.1622,0.307,-0.0804,-0.0784,-0.0855,0.1312,1.0,0.0001,0.0,0.2376,24.0,1
0.2241,0.3266,-0.1045,-0.0572,-0.0656,0.1281,1.0,0.0003,0.0,0.2731,24.0,1
0.2388,0.3444,-0.116,-0.0791,-0.0299,0.116,1.0,0.0,0.0,0.2899,24.0,1
0.2257,0.3178,-0.1216,-0.0718,-0.0176,0.1152,1.0,0.0004,0.0,0.2722,24.0,1
0.2625,0.3366,-0.1221,-0.0854,0.0152,0.0891,1.0,0.0,0.0,0.296,24.0,1
0.2438,0.3655,-0.1183,-0.0828,0.0516,0.0903,1.0,0.0003,0.0,0.3034,24.0,1
0.1992,0.373,-0.0948,-0.0813,0.0199,0.119,0.996,0.0001,0.0,0.2889,24.0,1
0.2302,0.3684,-0.1058,-0.0897,0.0255,0.1316,0.9878,0.0004,0.0,0.298,24.0,1
0.2478,0.3323,-0.1575,-0.0869,0.0424,0.1391,0.9535,0.0001,0.0,0.2956,24.0,1
0.211,0.3171,-0.2056,-0.0714,0.0656,0.1465,0.7759,0.0003,0.0,0.2886,24.0,1
0.1992,0.373,-0.0948,-0.0813,0.0199,0.119,0.996,0.0001,0.0,0.2889,25.0,1
0.2302,0.3684,-0.1058,-0.0897,0.0255,0.1316,0.9878,0.0004,0.0,0.298,25.0,1
0.2478,0.3323,-0.1575,-0.0869,0.0424,0.1391,0.9535,0.0001,0.0,0.2956,25.0,1
0.211,0.3171,-0.2056,-0.0714,0.0656,0.1465,0.7759,0.0003,0.0,0.2886,25.0,1
-0.1061,0.0664,0.2714,-0.3178,0.2651,0.0363,0.0002,0.0002,0.0,0.1993,25.0,1
-0.0757,0.1523,0.3223,-0.2823,0.1471,0.0395,0.0002,0.0003,0.0,0.243,25.0,1
0.008,0.1337,0.3029,-0.2901,0.0785,0.024,0.0002,0.0002,0.0,0.2208,25.0,1
-0.0322,0.0576,0.269,-0.2019,0.0972,-0.0255,0.0002,0.0002,0.0,0.1846,25.0,1
-0.0832,0.15,0.3276,-0.0456,-0.0166,-0.0113,0.0003,0.0001,0.0,0.2465,25.0,1
-0.0304,0.2402,0.2683,-0.0612,-0.1128,0.0051,0.0001,0.0003,0.0,0.2409,25.0,1
0.007,0.1702,0.2237,-0.0527,-0.1874,0.0191,0.0003,0.0001,0.0,0.1875,25.0,1
0.0529,0.1828,0.1871,0.0168,-0.2294,0.0215,0.0,0.0003,0.0,0.1779,25.0,1
0.1042,0.2572,0.0823,0.0504,-0.219,0.0271,0.0005,0.0,0.0,0.1929,25.0,1
0.1542,0.293,0.0124,0.0347,-0.1602,0.0381,0.6016,0.0003,0.0,0.2209,25.0,1
0.0861,0.2933,0.0017,0.0203,-0.0985,0.0435,0.8583,0.0001,0.0,0.2038,25.0,1
-0.0306,0.3773,-0.001,-0.0111,-0.1347,0.0715,0.9642,0.0003,0.0,0.2523,25.0,1
0.0361,0.3602,-0.0687,-0.0477,-0.1804,0.1128,0.9986,0.0001,0.0,0.2456,25.0,1
0.0892,0.3098,-0.1391,-0.0646,-0.1547,0.127,1.0,0.0003,0.0,0.234,25.0,1
0.1149,0.3144,-0.1445,-0.0719,-0.1048,0.1159,1.0,0.0001,0.0,0.2431,25.0,1
0.1098,0.309,-0.123,-0.0749,-0.0871,0.1286,1.0,0.0003,0.0,0.2335,25.0,1
0.1483,0.3178,-0.1349,-0.0659,-0.0694,0.133,1.0,0.0001,0.0,0.2505,25.0,1
0.171,0.3406,-0.1259,-0.0797,-0.0494,0.1415,0.9954,0.0003,0.0,0.2676,25.0,1
0.1794,0.3117,-0.1224,-0.1041,-0.0101,0.1431,0.989,0.0001,0.0,0.2533,25.0,1
0.1605,0.3201,-0.1033,-0.0842,-0.0201,0.1507,0.9773,0.0003,0.0,0.2485,25.0,1
0.2221,0.3277,-0.1161,-0.0904,-0.0054,0.1392,0.9337,0.0,0.0,0.275,25.0,1
0.2479,0.3154,-0.1423,-0.088,0.0329,0.1382,0.8989,0.0003,0.0,0.2837,25.0,1
0.2661,0.2979,-0.1772,-0.0681,0.0772,0.1617,0.8584,0.0,0.0,0.2913,25.0,1
0.1896,0.3366,-0.1618,-0.07,0.0863,0.1812,0.7594,0.0003,0.0,0.2792,25.0,1
0.2114,0.3465,-0.1791,-0.1193,0.0817,0.1446,0.7317,0.0001,0.0,0.2958,25.0,1
0.2258,0.3244,-0.2018,-0.1147,0.1395,0.1429,0.6896,0.0003,0.0,0.2959,25.0,1
0.2114,0.3465,-0.1791,-0.1193,0.0817,0.1446,0.7317,0.0001,0.0,0.2958,26.0,1
0.2258,0.3244,-0.2018,-0.1147,0.1395,0.1429,0.6896,0.0003,0.0,0.2959,26.0,1
0.0318,0.2719,0.0925,-0.3113,0.254,0.1178,0.0003,0.0002,0.0,0.1926,26.0,1
0.0992,0.1957,0.1431,-0.3496,0.1909,0.073,0.0001,0.0003,0.0,0.1747,26.0,1
0.17,0.1064,0.1314,-0.3169,0.1966,0.0494,0.0004,0.0002,0.0,0.1598,26.0,1
0.0162,0.0649,0.2338,-0.3048,0.1515,0.0011,0.0,0.0004,0.0,0.1621,26.0,1
0.0631,0.0988,0.3242,-0.2318,0.0445,-0.0483,0.0004,0.0001,0.0,0.2298,26.0,1
-0.0108,0.086,0.3054,-0.1206,-0.0789,-0.0185,0.0,0.0003,0.0,0.2116,26.0,1
0.0491,0.1696,0.2406,-0.0976,-0.1666,-0.0022,0.0005,0.0,0.0,0.1989,26.0,1
-0.0374,0.1716,0.3453,-0.0238,-0.2414,0.0535,0.0,0.0003,0.0,0.2583,26.0,1
-0.0667,0.3782,0.3136,0.0456,-0.4016,0.1224,0.0005,0.0001,0.0,0.3305,26.0,1
0.1433,0.4064,0.0997,-0.0734,-0.4392,0.1256,0.0,0.0004,0.0,0.2949,26.0,1
0.2905,0.2445,-0.0459,-0.0579,-0.3538,0.1248,0.2572,0.0001,0.0,0.2549,26.0,1
0.2545,0.3378,-0.0633,-0.0159,-0.2684,0.1018,0.6248,0.0004,0.0,0.2851,26.0,1
0.2194,0.3558,-0.0922,-0.0413,-0.2441,0.1049,0.8312,0.0001,0.0,0.2854,26.0,1
0.2417,0.359,-0.1344,-0.0591,-0.2188,0.1208,0.9181,0.0004,0.0,0.3021,26.0,1
0.2177,0.3327,-0.1468,-0.0715,-0.1784,0.1163,0.9591,0.0001,0.0,0.2826,26.0,1
0.2465,0.3384,-0.2236,-0.0788,-0.1454,0.1106,0.9737,0.0004,0.0,0.3164,26.0,1
0.2724,0.3254,-0.2642,-0.101,-0.0907,0.092,0.9774,0.0001,0.0,0.3333,26.0,1
0.2562,0.2601,-0.2195,-0.081,-0.0412,0.0704,0.9635,0.0004,0.0,0.284,26.0,1
0.2696,0.3225,-0.2093,-0.0679,-0.0184,0.0755,0.9324,0.0001,0.0,0.313,26.0,1
0.2965,0.3631,-0.1932,-0.1061,0.0158,0.0909,0.8743,0.0004,0.0,0.338,26.0,1
0.257,0.3112,-0.1672,-0.0931,0.0372,0.1057,0.8502,0.0001,0.0,0.2913,26.0,1
0.2778,0.3658,-0.1523,-0.0965,0.0263,0.1141,0.745,0.0004,0.0,0.3226,26.0,1
0.3193,0.3432,-0.1625,-0.104,0.0361,0.1231,0.6773,0.0001,0.0,0.3308,26.0,1
0.3432,0.3117,-0.2078,-0.0985,0.0732,0.1292,0.618,0.0003,0.0,0.3387,26.0,1
0.3232,0.2846,-0.2552,-0.0716,0.107,0.149,0.055,0.0001,0.0,0.3337,26.0,1
0.2912,0.3232,-0.2642,-0.0477,0.1259,0.1564,0.0669,0.0004,0.0,0.3393,26.0,1
0.2974,0.3754,-0.2829,-0.0987,0.1836,0.1226,0.0005,0.0001,0.0,0.3709,26.0,1
0.2503,0.3804,-0.2251,-0.1793,0.2172,0.0804,0.0,0.0003,0.0,0.3387,26.0,1
0.3432,0.3117,-0.2078,-0.0985,0.0732,0.1292,0.618,0.0003,0.0,0.3387,27.0,1
0.3232,0.2846,-0.2552,-0.0716,0.107,0.149,0.055,0.0001,0.0,0.3337,27.0,1
0.2912,0.3232,-0.2642,-0.0477,0.1259,0.1564,0.0669,0.0004,0.0,0.3393,27.0,1
0.2974,0.3754,-0.2829,-0.0987,0.1836,0.1226,0.0005,0.0001,0.0,0.3709,27.0,1
0.2503,0.3804,-0.2251,-0.1793,0.2172,0.0804,0.0,0.0003,0.0,0.3387,27.0,1
0.0152,0.0622,0.1621,-0.4449,0.4117,-0.0851,0.0005,0.0001,0.0,0.1162,27.0,1
-0.1457,0.0325,0.3884,-0.3593,0.3399,-0.0413,0.0,0.0003,0.0,0.2774,27.0,1
-0.3028,0.0445,0.4517,-0.1565,0.0178,0.0093,0.0005,0.0001,0.0,0.3638,27.0,1
-0.1829,0.0856,0.4394,-0.0271,-0.1938,0.0327,0.0,0.0004,0.0,0.3224,27.0,1
-0.147,0.1238,0.3847,0.1213,-0.2945,0.0733,0.0005,0.0001,0.0,0.2867,27.0,1
-0.0956,0.3609,0.2915,0.121,-0.4139,0.0995,0.0,0.0004,0.0,0.3158,27.0,1
0.1392,0.3566,0.0573,0.0007,-0.4818,0.1185,0.0005,0.0001,0.0,0.2581,27.0,1
0.2847,0.2491,-0.0555,0.0161,-0.3567,0.1119,0.2666,0.0004,0.0,0.2549,27.0,1
0.2363,0.3465,-0.1042,0.018,-0.2604,0.073,0.6049,0.0001,0.0,0.2881,27.0,1
0.1833,0.394,-0.1119,-0.0237,-0.2201,0.0896,0.7782,0.0004,0.0,0.2991,27.0,1
0.2017,0.3905,-0.1305,-0.0655,-0.1829,0.1233,0.8807,0.0001,0.0,0.3056,27.0,1
0.1855,0.3496,-0.1745,-0.0881,-0.1479,0.1343,0.927,0.0004,0.0,0.2883,27.0,1
0.2056,0.3344,-0.1924,-0.0764,-0.1079,0.1203,0.9438,0.0001,0.0,0.2915,27.0,1
0.189,0.3323,-0.1708,-0.0973,-0.0872,0.1248,0.955,0.0004,0.0,0.2792,27.0,1
0.2509,0.3223,-0.1846,-0.095,-0.0577,0.1284,0.9504,0.0001,0.0,0.2988,27.0,1
0.2534,0.3248,-0.189,-0.1081,-0.0139,0.1217,0.9389,0.0004,0.0,0.3021,27.0,1
0.2341,0.3106,-0.1698,-0.0991,-0.0136,0.1163,0.9339,0.0001,0.0,0.2829,27.0,1
0.288,0.3464,-0.1557,-0.0946,0.0159,0.1139,0.9179,0.0004,0.0,0.3178,27.0,1
0.2922,0.3413,-0.1667,-0.1066,0.0436,0.1112,0.8955,0.0001,0.0,0.3195,27.0,1
0.2673,0.3281,-0.143,-0.0936,0.0638,0.1075,0.8363,0.0004,0.0,0.2978,27.0,1
0.2568,0.3607,-0.158,-0.0833,0.0615,0.1207,0.6678,0.0001,0.0,0.3134,27.0,1
0.2696,0.3498,-0.1989,-0.09,0.0658,0.1353,0.487,0.0003,0.0,0.3229,27.0,1
0.2807,0.315,-0.2778,-0.0922,0.1155,0.1502,0.0006,0.0001,0.0,0.3368,27.0,1
0.2062,0.3004,-0.3194,-0.0493,0.1402,0.172,0.0,0.0003,0.0,0.323,27.0,1
0.2274,0.4178,-0.184,-0.0538,0.133,0.1789,0.0003,0.0001,0.0,0.34,27.0,1
0.2922,0.3413,-0.1667,-0.1066,0.0436,0.1112,0.8955,0.0001,0.0,0.3195,28.0,1
0.2673,0.3281,-0.143,-0.0936,0.0638,0.1075,0.8363,0.0004,0.0,0.2978,28.0,1
0.2568,0.3607,-0.158,-0.0833,0.0615,0.1207,0.6678,0.0001,0.0,0.3134,28.0,1
0.2696,0.3498,-0.1989,-0.09,0.0658,0.1353,0.487,0.0003,0.0,0.3229,28.0,1
0.2807,0.315,-0.2778,-0.0922,0.1155,0.1502,0.0006,0.0001,0.0,0.3368,28.0,1
0.2062,0.3004,-0.3194,-0.0493,0.1402,0.172,0.0,0.0003,0.0,0.323,28.0,1
0.2274,0.4178,-0.184,-0.0538,0.133,0.1789,0.0003,0.0001,0.0,0.34,28.0,1
0.1574,0.2022,0.1792,-0.3384,0.2722,-0.1065,0.0,0.0004,0.0,0.2085,28.0,1
0.0461,0.1345,0.2479,-0.384,0.3117,-0.1186,0.0005,0.0001,0.0,0.1905,28.0,1
-0.1875,0.0777,0.4504,-0.2051,0.1649,-0.0632,0.0,0.0003,0.0,0.3294,28.0,1
-0.1878,0.2478,0.4531,-0.0679,-0.108,0.0075,0.0005,0.0,0.0,0.3663,28.0,1
-0.0104,0.2241,0.3669,-0.0923,-0.2557,0.0365,0.0,0.0003,0.0,0.2867,28.0,1
0.0758,0.1684,0.213,-0.0151,-0.2847,0.0523,0.0005,0.0,0.0,0.1879,28.0,1
0.0686,0.2626,0.1149,0.0332,-0.313,0.0455,0.2925,0.0003,0.0,0.1965,28.0,1
0.1384,0.3663,0.0219,0.0122,-0.3207,0.0572,0.8314,0.0,0.0,0.2614,28.0,1
0.1311,0.3388,-0.03,-0.0418,-0.2721,0.0702,0.9325,0.0004,0.0,0.243,28.0,1
0.1363,0.3644,-0.1066,-0.0444,-0.2379,0.1172,0.9861,0.0001,0.0,0.269,28.0,1
0.14,0.3197,-0.1239,-0.0674,-0.197,0.134,1.0,0.0004,0.0,0.2469,28.0,1
0.1485,0.3088,-0.1469,-0.0619,-0.1749,0.1212,1.0,0.0001,0.0,0.2485,28.0,1
0.2066,0.2705,-0.168,-0.0555,-0.1023,0.1121,1.0,0.0003,0.0,0.253,28.0,1
0.1872,0.3231,-0.1575,-0.0649,-0.0905,0.0988,1.0,0.0,0.0,0.2702,28.0,1
0.2106,0.2713,-0.1606,-0.0857,-0.0708,0.1099,1.0,0.0003,0.0,0.2528,28.0,1
0.2386,0.2846,-0.1718,-0.0606,-0.0506,0.0972,1.0,0.0001,0.0,0.2728,28.0,1
0.2832,0.3345,-0.1559,-0.0693,-0.0064,0.1019,0.9901,0.0003,0.0,0.3101,28.0,1
0.2584,0.3111,-0.1604,-0.1006,0.0188,0.1194,0.9579,0.0001,0.0,0.29,28.0,1
0.2535,0.2833,-0.1457,-0.0703,0.0287,0.1301,0.8107,0.0003,0.0,0.2714,28.0,1
0.3007,0.3201,-0.1958,-0.0166,0.053,0.1599,0.5694,0.0,0.0,0.3206,28.0,1
0.3063,0.3364,-0.2414,-0.0358,0.1368,0.1956,0.4538,0.0003,0.0,0.3434,28.0,1
0.2415,0.3228,-0.258,-0.0448,0.1965,0.2027,0.0005,0.0001,0.0,0.3191,28.0,1
0.263,0.3459,-0.2105,-0.0875,0.2677,0.1938,0.0001,0.0003,0.0,0.3219,28.0,1
0.3007,0.3201,-0.1958,-0.0166,0.053,0.1599,0.5694,0.0,0.0,0.3206,29.0,1
0.3063,0.3364,-0.2414,-0.0358,0.1368,0.1956,0.4538,0.0003,0.0,0.3434,29.0,1
