accX,accy,accZ,gyroX,gyroY,gyroZ,flex1,flex2,flex3,mag,count,label
0.1606,-0.013,0.0552,-0.0191,0.0235,-0.0188,0.0001,0.0002,0.0,0.1136,82.0,2
0.1256,-0.0357,0.0811,-0.0312,0.0331,-0.0294,0.0003,0.0001,0.0,0.1025,82.0,2
0.1635,-0.009,0.0577,-0.0063,0.0313,-0.0822,0.0002,0.8379,0.0,0.1158,82.0,2
0.1198,-0.0211,0.0627,0.0308,0.0182,-0.097,0.0003,1.0,0.0,0.0912,82.0,2
0.1323,0.0306,0.0401,0.0051,0.0539,-0.041,0.0002,1.0,0.0,0.0944,82.0,2
0.049,0.0023,0.0536,-0.0081,0.0304,-0.0161,0.0002,1.0,0.0,0.0485,82.0,2
0.0913,0.0136,0.0779,-0.0044,-0.019,0.0142,0.0002,1.0,0.0,0.0805,82.0,2
0.0814,-0.0002,0.0639,0.0173,-0.0678,0.0535,0.0001,1.0,0.0,0.069,82.0,2
0.1572,0.0311,0.0816,0.004,-0.0581,0.0614,0.0002,0.4792,0.0,0.1199,82.0,2
0.1877,-0.0054,0.0606,-0.0188,0.009,0.0151,0.0001,0.0001,0.0,0.1315,82.0,2
0.1346,-0.0117,0.077,-0.0123,0.0149,-0.0058,0.0003,0.0001,0.0,0.1037,82.0,2
0.1422,-0.0067,0.0805,-0.002,-0.0111,-0.0003,0.0001,0.0002,0.0,0.109,82.0,2
0.1652,-0.0053,0.0602,-0.0098,0.0045,-0.0092,0.0003,0.0001,0.0,0.1173,82.0,2
0.1195,-0.0125,0.0699,-0.0107,0.0042,-0.0191,0.0001,0.0003,0.0,0.0926,82.0,2
0.1403,0.0121,0.0522,-0.0028,-0.0138,-0.014,0.0003,0.0001,0.0,0.1001,82.0,2
0.1512,0.0289,0.0412,-0.0083,-0.0153,-0.0066,0.0,0.0003,0.0,0.1062,82.0,2
0.1569,-0.003,0.0428,-0.0173,0.0034,-0.0099,0.0003,0.0001,0.0,0.1085,82.0,2
0.124,-0.013,0.0648,-0.0118,-0.0082,-0.0107,0.0,0.0003,0.0,0.0937,82.0,2
0.1323,0.0306,0.0401,0.0051,0.0539,-0.041,0.0002,1.0,0.0,0.0944,83.0,2
0.049,0.0023,0.0536,-0.0081,0.0304,-0.0161,0.0002,1.0,0.0,0.0485,83.0,2
0.0913,0.0136,0.0779,-0.0044,-0.019,0.0142,0.0002,1.0,0.0,0.0805,83.0,2
0.0814,-0.0002,0.0639,0.0173,-0.0678,0.0535,0.0001,1.0,0.0,0.069,83.0,2
0.1572,0.0311,0.0816,0.004,-0.0581,0.0614,0.0002,0.4792,0.0,0.1199,83.0,2
0.1877,-0.0054,0.0606,-0.0188,0.009,0.0151,0.0001,0.0001,0.0,0.1315,83.0,2
0.1346,-0.0117,0.077,-0.0123,0.0149,-0.0058,0.0003,0.0001,0.0,0.1037,83.0,2
0.1422,-0.0067,0.0805,-0.002,-0.0111,-0.0003,0.0001,0.0002,0.0,0.109,83.0,2
0.1652,-0.0053,0.0602,-0.0098,0.0045,-0.0092,0.0003,0.0001,0.0,0.1173,83.0,2
0.1195,-0.0125,0.0699,-0.0107,0.0042,-0.0191,0.0001,0.0003,0.0,0.0926,83.0,2
0.1403,0.0121,0.0522,-0.0028,-0.0138,-0.014,0.0003,0.0001,0.0,0.1001,83.0,2
0.1512,0.0289,0.0412,-0.0083,-0.0153,-0.0066,0.0,0.0003,0.0,0.1062,83.0,2
0.1569,-0.003,0.0428,-0.0173,0.0034,-0.0099,0.0003,0.0001,0.0,0.1085,83.0,2
0.124,-0.013,0.0648,-0.0118,-0.0082,-0.0107,0.0,0.0003,0.0,0.0937,83.0,2
0.0456,-0.0628,0.0586,-0.0103,0.0447,-0.1198,0.0001,1.0,0.0,0.0649,83.0,2
0.1248,0.0358,0.0458,0.0234,0.0068,-0.0553,0.0003,1.0,0.0,0.0918,83.0,2
0.0858,0.0014,0.0278,-0.0099,0.0476,-0.0098,0.0001,1.0,0.0,0.0601,83.0,2
0.0814,0.0181,0.0685,-0.0041,0.0096,0.0175,0.0003,1.0,0.0,0.072,83.0,2
0.0726,-0.0035,0.055,-0.0171,-0.0145,0.0423,0.0001,1.0,0.0,0.0608,83.0,2
0.1246,-0.0074,0.0561,-0.0019,-0.0127,0.059,0.0002,0.5543,0.0,0.0912,83.0,2
0.1584,-0.0043,0.0709,-0.0171,0.0164,0.0471,0.0001,0.0431,0.0,0.1157,83.0,2
0.1535,-0.0265,0.0753,-0.0146,0.0303,0.0141,0.0002,0.0001,0.0,0.1153,83.0,2
0.1234,0.0006,0.0854,0.0015,0.0252,0.0137,0.0001,0.0001,0.0,0.1,83.0,2
0.1334,0.0085,0.0839,-0.0001,0.0161,0.0138,0.0001,0.0001,0.0,0.1052,83.0,2
0.1297,0.0059,0.0779,-0.0043,0.0091,0.0128,0.0002,0.0001,0.0,0.101,83.0,2
0.1729,-0.0141,0.0516,-0.0083,0.0123,0.0061,0.0001,0.0002,0.0,0.1207,83.0,2
0.1285,-0.0171,0.0738,-0.0056,0.0173,0.0058,0.0002,0.0002,0.0,0.0994,83.0,2
0.1406,-0.0043,0.0695,-0.0032,0.0066,0.0076,0.0001,0.0002,0.0,0.1046,83.0,2
0.1359,-0.0204,0.058,-0.0091,0.005,0.006,0.0002,0.0001,0.0,0.0995,83.0,2
0.1507,-0.022,0.0538,-0.0087,0.0096,-0.0014,0.0,0.0001,0.0,0.1077,83.0,2
0.0814,0.0181,0.0685,-0.0041,0.0096,0.0175,0.0003,1.0,0.0,0.072,84.0,2
0.0726,-0.0035,0.055,-0.0171,-0.0145,0.0423,0.0001,1.0,0.0,0.0608,84.0,2
0.1246,-0.0074,0.0561,-0.0019,-0.0127,0.059,0.0002,0.5543,0.0,0.0912,84.0,2
0.1584,-0.0043,0.0709,-0.0171,0.0164,0.0471,0.0001,0.0431,0.0,0.1157,84.0,2
0.1535,-0.0265,0.0753,-0.0146,0.0303,0.0141,0.0002,0.0001,0.0,0.1153,84.0,2
0.1234,0.0006,0.0854,0.0015,0.0252,0.0137,0.0001,0.0001,0.0,0.1,84.0,2
0.1334,0.0085,0.0839,-0.0001,0.0161,0.0138,0.0001,0.0001,0.0,0.1052,84.0,2
0.1297,0.0059,0.0779,-0.0043,0.0091,0.0128,0.0002,0.0001,0.0,0.101,84.0,2
0.1729,-0.0141,0.0516,-0.0083,0.0123,0.0061,0.0001,0.0002,0.0,0.1207,84.0,2
0.1285,-0.0171,0.0738,-0.0056,0.0173,0.0058,0.0002,0.0002,0.0,0.0994,84.0,2
0.1406,-0.0043,0.0695,-0.0032,0.0066,0.0076,0.0001,0.0002,0.0,0.1046,84.0,2
0.1359,-0.0204,0.058,-0.0091,0.005,0.006,0.0002,0.0001,0.0,0.0995,84.0,2
0.1507,-0.022,0.0538,-0.0087,0.0096,-0.0014,0.0,0.0001,0.0,0.1077,84.0,2
0.1176,-0.0871,0.0419,-0.0632,0.0405,-0.075,0.0,0.0003,0.0,0.1015,84.0,2
0.2429,-0.0214,-0.0068,-0.1091,0.1425,-0.158,0.0003,1.0,0.0,0.1626,84.0,2
-0.1184,-0.1133,0.0453,-0.042,0.118,-0.1688,0.0,1.0,0.0,0.1134,84.0,2
0.0249,0.0281,0.0975,0.0106,0.086,-0.0716,0.0003,1.0,0.0,0.0696,84.0,2
0.0091,0.0593,0.096,-0.0045,0.042,-0.0171,0.0,1.0,0.0,0.0755,84.0,2
0.0227,0.0081,0.1026,0.0037,0.0224,0.0243,0.0003,1.0,0.0,0.0703,84.0,2
0.0499,0.05,0.1292,0.0262,-0.0302,0.0653,0.0,0.7681,0.0,0.0982,84.0,2
0.1065,0.0291,0.1224,-0.0329,-0.0099,0.0579,0.0003,0.2193,0.0,0.1099,84.0,2
0.108,-0.0234,0.1232,-0.0322,0.008,0.0437,0.0,0.0002,0.0,0.1103,84.0,2
0.1104,-0.0352,0.1132,0.0045,0.0072,0.024,0.0003,0.0001,0.0,0.108,84.0,2
0.1093,-0.0114,0.0944,0.0117,0.0293,0.0124,0.0,0.0002,0.0,0.0966,84.0,2
0.0774,-0.018,0.0997,0.0105,0.024,0.0147,0.0002,0.0001,0.0,0.085,84.0,2
0.0743,-0.0124,0.0965,0.0023,0.0213,0.0189,0.0,0.0002,0.0,0.0816,84.0,2
0.0853,-0.0159,0.0865,-0.0087,0.033,0.0233,0.0002,0.0001,0.0,0.0817,84.0,2
0.0677,-0.0344,0.0928,-0.0022,0.0249,0.022,0.0002,0.0001,0.0,0.08,84.0,2
0.0747,-0.0383,0.0811,-0.0059,0.026,0.0265,0.0002,0.0001,0.0,0.0778,84.0,2
0.0742,-0.0549,0.0685,-0.0045,0.0316,0.0223,0.0001,0.0001,0.0,0.0766,84.0,2
0.0249,0.0281,0.0975,0.0106,0.086,-0.0716,0.0003,1.0,0.0,0.0696,85.0,2
0.0091,0.0593,0.096,-0.0045,0.042,-0.0171,0.0,1.0,0.0,0.0755,85.0,2
0.0227,0.0081,0.1026,0.0037,0.0224,0.0243,0.0003,1.0,0.0,0.0703,85.0,2
0.0499,0.05,0.1292,0.0262,-0.0302,0.0653,0.0,0.7681,0.0,0.0982,85.0,2
0.1065,0.0291,0.1224,-0.0329,-0.0099,0.0579,0.0003,0.2193,0.0,0.1099,85.0,2
0.108,-0.0234,0.1232,-0.0322,0.008,0.0437,0.0,0.0002,0.0,0.1103,85.0,2
0.1104,-0.0352,0.1132,0.0045,0.0072,0.024,0.0003,0.0001,0.0,0.108,85.0,2
0.1093,-0.0114,0.0944,0.0117,0.0293,0.0124,0.0,0.0002,0.0,0.0966,85.0,2
0.0774,-0.018,0.0997,0.0105,0.024,0.0147,0.0002,0.0001,0.0,0.085,85.0,2
0.0743,-0.0124,0.0965,0.0023,0.0213,0.0189,0.0,0.0002,0.0,0.0816,85.0,2
0.0853,-0.0159,0.0865,-0.0087,0.033,0.0233,0.0002,0.0001,0.0,0.0817,85.0,2
0.0677,-0.0344,0.0928,-0.0022,0.0249,0.022,0.0002,0.0001,0.0,0.08,85.0,2
0.0747,-0.0383,0.0811,-0.0059,0.026,0.0265,0.0002,0.0001,0.0,0.0778,85.0,2
0.0742,-0.0549,0.0685,-0.0045,0.0316,0.0223,0.0001,0.0001,0.0,0.0766,85.0,2
0.0371,-0.0323,0.0472,-0.042,0.1182,-0.0434,0.0003,1.0,0.0,0.0454,85.0,2
-0.0835,0.0286,0.1143,-0.0064,0.0452,-0.0015,0.0,1.0,0.0,0.0963,85.0,2
0.0367,0.0815,0.1143,-0.0173,0.0385,0.0431,0.0003,1.0,0.0,0.0967,85.0,2
-0.0122,0.0414,0.1004,-0.0111,0.015,0.0993,0.0,1.0,0.0,0.0729,85.0,2
0.1163,0.0468,0.0987,-0.003,0.0129,0.1311,0.0003,0.6165,0.0,0.1064,85.0,2
0.1342,0.0168,0.087,-0.0106,0.0338,0.1418,0.0,0.0258,0.0,0.1072,85.0,2
0.1296,-0.0087,0.0888,-0.0117,0.0565,0.1284,0.0003,0.0,0.0,0.1049,85.0,2
0.0835,0.0065,0.1187,0.0011,0.0588,0.141,0.0,0.0002,0.0,0.0968,85.0,2
0.0907,-0.0057,0.1077,-0.0256,0.0266,0.1172,0.0003,0.0,0.0,0.0939,85.0,2
0.137,-0.0359,0.0941,-0.024,0.0364,0.1136,0.0,0.0002,0.0,0.1134,85.0,2
0.1207,-0.0513,0.1009,-0.0231,0.0484,0.0921,0.0003,0.0,0.0,0.1103,85.0,2
0.1322,-0.0789,0.0986,-0.0045,0.0156,0.0772,0.0,0.0002,0.0,0.1219,85.0,2
0.1637,-0.0525,0.0831,-0.003,0.0198,0.076,0.0003,0.0,0.0,0.1273,85.0,2
0.1573,-0.0644,0.0915,-0.0167,0.0414,0.063,0.0,0.0002,0.0,0.1287,85.0,2
0.1016,-0.0834,0.1253,-0.0099,0.03,0.0477,0.0003,0.0,0.0,0.1211,85.0,2
0.1856,-0.0678,0.0839,0.0044,0.03,0.0246,0.0,0.0002,0.0,0.1431,85.0,2
0.0367,0.0815,0.1143,-0.0173,0.0385,0.0431,0.0003,1.0,0.0,0.0967,86.0,2
-0.0122,0.0414,0.1004,-0.0111,0.015,0.0993,0.0,1.0,0.0,0.0729,86.0,2
0.1163,0.0468,0.0987,-0.003,0.0129,0.1311,0.0003,0.6165,0.0,0.1064,86.0,2
0.1342,0.0168,0.087,-0.0106,0.0338,0.1418,0.0,0.0258,0.0,0.1072,86.0,2
0.1296,-0.0087,0.0888,-0.0117,0.0565,0.1284,0.0003,0.0,0.0,0.1049,86.0,2
0.0835,0.0065,0.1187,0.0011,0.0588,0.141,0.0,0.0002,0.0,0.0968,86.0,2
0.0907,-0.0057,0.1077,-0.0256,0.0266,0.1172,0.0003,0.0,0.0,0.0939,86.0,2
0.137,-0.0359,0.0941,-0.024,0.0364,0.1136,0.0,0.0002,0.0,0.1134,86.0,2
0.1207,-0.0513,0.1009,-0.0231,0.0484,0.0921,0.0003,0.0,0.0,0.1103,86.0,2
0.1322,-0.0789,0.0986,-0.0045,0.0156,0.0772,0.0,0.0002,0.0,0.1219,86.0,2
0.1637,-0.0525,0.0831,-0.003,0.0198,0.076,0.0003,0.0,0.0,0.1273,86.0,2
0.1573,-0.0644,0.0915,-0.0167,0.0414,0.063,0.0,0.0002,0.0,0.1287,86.0,2
0.1016,-0.0834,0.1253,-0.0099,0.03,0.0477,0.0003,0.0,0.0,0.1211,86.0,2
0.1856,-0.0678,0.0839,0.0044,0.03,0.0246,0.0,0.0002,0.0,0.1431,86.0,2
0.1422,0.1038,0.1067,0.01,0.0616,0.063,0.0003,1.0,0.0,0.1373,86.0,2
0.0671,0.0023,0.1187,0.0158,-0.0104,0.0508,0.0001,1.0,0.0,0.0909,86.0,2
0.1439,0.0734,0.124,0.0414,0.0098,0.0706,0.0003,1.0,0.0,0.1357,86.0,2
0.1013,0.0496,0.1533,0.0312,-0.036,0.1122,0.0,0.9967,0.0,0.1269,86.0,2
0.2252,0.0164,0.0704,0.0184,-0.0415,0.1302,0.0003,0.502,0.0,0.1577,86.0,2
0.2129,-0.0056,0.1075,0.008,0.0259,0.1058,0.0,0.0002,0.0,0.159,86.0,2
0.1463,-0.0336,0.1092,0.0093,0.0407,0.078,0.0003,0.0,0.0,0.1238,86.0,2
0.1921,-0.0413,0.0953,0.0141,0.0374,0.0834,0.0,0.0002,0.0,0.1456,86.0,2
0.1837,-0.0441,0.0893,-0.0069,0.0394,0.0703,0.0003,0.0,0.0,0.1393,86.0,2
0.1724,-0.0707,0.1061,0.0015,0.0319,0.0614,0.0,0.0002,0.0,0.143,86.0,2
0.1966,-0.0547,0.1005,0.0094,0.0232,0.0566,0.0003,0.0,0.0,0.1517,86.0,2
0.1977,-0.0561,0.0855,0.0019,0.0325,0.0506,0.0,0.0002,0.0,0.1484,86.0,2
0.1883,-0.0682,0.0901,-0.0059,0.0295,0.0409,0.0003,0.0,0.0,0.1464,86.0,2
0.1892,-0.0555,0.0844,-0.0052,0.024,0.0386,0.0,0.0002,0.0,0.143,86.0,2
0.2108,-0.0713,0.0732,-0.014,0.0371,0.0306,0.0003,0.0001,0.0,0.1562,86.0,2
0.2074,-0.0776,0.0711,-0.016,0.0516,0.0147,0.0,0.0002,0.0,0.155,86.0,2
0.1439,0.0734,0.124,0.0414,0.0098,0.0706,0.0003,1.0,0.0,0.1357,87.0,2
0.1013,0.0496,0.1533,0.0312,-0.036,0.1122,0.0,0.9967,0.0,0.1269,87.0,2
0.2252,0.0164,0.0704,0.0184,-0.0415,0.1302,0.0003,0.502,0.0,0.1577,87.0,2
0.2129,-0.0056,0.1075,0.008,0.0259,0.1058,0.0,0.0002,0.0,0.159,87.0,2
0.1463,-0.0336,0.1092,0.0093,0.0407,0.078,0.0003,0.0,0.0,0.1238,87.0,2
0.1921,-0.0413,0.0953,0.0141,0.0374,0.0834,0.0,0.0002,0.0,0.1456,87.0,2
0.1837,-0.0441,0.0893,-0.0069,0.0394,0.0703,0.0003,0.0,0.0,0.1393,87.0,2
0.1724,-0.0707,0.1061,0.0015,0.0319,0.0614,0.0,0.0002,0.0,0.143,87.0,2
0.1966,-0.0547,0.1005,0.0094,0.0232,0.0566,0.0003,0.0,0.0,0.1517,87.0,2
0.1977,-0.0561,0.0855,0.0019,0.0325,0.0506,0.0,0.0002,0.0,0.1484,87.0,2
0.1883,-0.0682,0.0901,-0.0059,0.0295,0.0409,0.0003,0.0,0.0,0.1464,87.0,2
0.1892,-0.0555,0.0844,-0.0052,0.024,0.0386,0.0,0.0002,0.0,0.143,87.0,2
0.2108,-0.0713,0.0732,-0.014,0.0371,0.0306,0.0003,0.0001,0.0,0.1562,87.0,2
0.2074,-0.0776,0.0711,-0.016,0.0516,0.0147,0.0,0.0002,0.0,0.155,87.0,2
0.0993,-0.0447,0.1315,0.0253,-0.0157,0.015,0.0002,1.0,0.0,0.1139,87.0,2
0.1715,0.0308,0.1227,0.0272,-0.08,0.0461,0.0001,0.6975,0.0,0.1421,87.0,2
0.2585,0.0101,0.1131,-0.0201,-0.0153,0.0601,0.0002,0.0002,0.0,0.1882,87.0,2
0.2282,-0.0121,0.1216,-0.0144,0.0119,0.0236,0.0001,0.0002,0.0,0.1726,87.0,2
0.2063,-0.0245,0.1175,-0.0143,0.0228,0.018,0.0002,0.0001,0.0,0.1591,87.0,2
0.1806,-0.0324,0.1318,0.0038,0.0101,0.0287,0.0,0.0001,0.0,0.1506,87.0,2
0.2024,-0.0301,0.1161,0.0013,0.0001,0.0297,0.0003,0.0001,0.0,0.1568,87.0,2
0.2061,-0.0416,0.1055,-0.0118,0.0174,0.0233,0.0,0.0002,0.0,0.1569,87.0,2
0.1805,-0.0672,0.1149,0.0003,0.0109,0.0218,0.0003,0.0,0.0,0.1495,87.0,2
0.1878,-0.059,0.1016,-0.0029,0.0153,0.0182,0.0,0.0002,0.0,0.1477,87.0,2
0.186,-0.0694,0.1037,-0.0121,0.0282,0.0085,0.0003,0.0,0.0,0.1493,87.0,2
0.1765,-0.0806,0.1119,-0.019,0.0313,-0.0031,0.0,0.0002,0.0,0.1493,87.0,2
0.1815,-0.0727,0.1299,-0.0207,0.0431,-0.0149,0.0003,0.0,0.0,0.1565,87.0,2
0.2424,-0.0696,0.1343,-0.0119,0.0456,-0.0451,0.0,0.0082,0.0,0.1905,87.0,2
0.1632,-0.1175,0.0755,-0.0575,0.1488,-0.1352,0.0003,1.0,0.0,0.1432,87.0,2
0.0388,-0.0869,0.1233,0.0384,-0.0128,-0.0498,0.0,1.0,0.0,0.1038,87.0,2
0.2024,-0.0301,0.1161,0.0013,0.0001,0.0297,0.0003,0.0001,0.0,0.1568,88.0,2
0.2061,-0.0416,0.1055,-0.0118,0.0174,0.0233,0.0,0.0002,0.0,0.1569,88.0,2
0.1805,-0.0672,0.1149,0.0003,0.0109,0.0218,0.0003,0.0,0.0,0.1495,88.0,2
0.1878,-0.059,0.1016,-0.0029,0.0153,0.0182,0.0,0.0002,0.0,0.1477,88.0,2
0.186,-0.0694,0.1037,-0.0121,0.0282,0.0085,0.0003,0.0,0.0,0.1493,88.0,2
0.1765,-0.0806,0.1119,-0.019,0.0313,-0.0031,0.0,0.0002,0.0,0.1493,88.0,2
0.1815,-0.0727,0.1299,-0.0207,0.0431,-0.0149,0.0003,0.0,0.0,0.1565,88.0,2
0.2424,-0.0696,0.1343,-0.0119,0.0456,-0.0451,0.0,0.0082,0.0,0.1905,88.0,2
0.1632,-0.1175,0.0755,-0.0575,0.1488,-0.1352,0.0003,1.0,0.0,0.1432,88.0,2
0.0388,-0.0869,0.1233,0.0384,-0.0128,-0.0498,0.0,1.0,0.0,0.1038,88.0,2
0.191,-0.0347,0.1346,-0.0025,-0.027,-0.0071,0.0001,0.0002,0.0,0.1575,88.0,2
0.2202,-0.0399,0.1136,-0.0209,-0.0013,-0.0144,0.0002,0.0001,0.0,0.1673,88.0,2
0.1771,-0.066,0.137,-0.0315,0.0235,-0.047,0.0001,0.0001,0.0,0.1556,88.0,2
0.1837,-0.048,0.1594,0.0002,-0.0088,-0.0518,0.0002,0.0001,0.0,0.1652,88.0,2
0.2602,-0.0213,0.0782,0.0105,0.0247,-0.0828,0.0001,1.0,0.0,0.1817,88.0,2
0.0947,-0.1,0.0986,-0.0415,0.1087,-0.0725,0.0002,1.0,0.0,0.1129,88.0,2
0.0786,-0.0488,0.1027,-0.0045,-0.0204,-0.0325,0.0002,1.0,0.0,0.0921,88.0,2
0.1656,-0.0488,0.093,-0.0002,-0.056,-0.011,0.0001,1.0,0.0,0.1307,88.0,2
0.114,-0.0368,0.0648,0.0167,-0.0862,0.0059,0.0002,0.7392,0.0,0.0908,88.0,2
0.2255,0.0333,0.1072,0.0446,-0.1579,0.0506,0.0001,0.0093,0.0,0.168,88.0,2
0.283,-0.0087,0.0722,-0.0151,-0.0318,-0.0066,0.0002,0.0001,0.0,0.1948,88.0,2
0.17,-0.0301,0.116,-0.0099,-0.0351,-0.029,0.0001,0.0001,0.0,0.1387,88.0,2
0.2185,-0.0286,0.1076,-0.0089,-0.036,-0.0159,0.0002,0.0001,0.0,0.1635,88.0,2
0.1948,-0.0484,0.1094,-0.0018,-0.0143,-0.0198,0.0,0.0001,0.0,0.1524,88.0,2
0.1938,-0.0483,0.1064,-0.0225,-0.0038,-0.0457,0.0003,0.0001,0.0,0.1509,88.0,2
0.2243,-0.037,0.1337,-0.0165,0.0214,-0.055,0.0,0.0002,0.0,0.1758,88.0,2
0.2346,-0.0884,0.0916,-0.0266,0.0925,-0.1316,0.0003,1.0,0.0,0.1779,88.0,2
0.1196,-0.0169,0.0522,0.0099,0.0506,-0.0893,0.0,1.0,0.0,0.0877,88.0,2
0.0238,-0.0572,0.086,-0.0107,0.0247,-0.0306,0.0003,1.0,0.0,0.0706,88.0,2
0.1316,-0.017,0.0838,0.0202,-0.0564,-0.0055,0.0,1.0,0.0,0.1046,88.0,2
0.1196,-0.0169,0.0522,0.0099,0.0506,-0.0893,0.0,1.0,0.0,0.0877,89.0,2
0.0238,-0.0572,0.086,-0.0107,0.0247,-0.0306,0.0003,1.0,0.0,0.0706,89.0,2
0.1316,-0.017,0.0838,0.0202,-0.0564,-0.0055,0.0,1.0,0.0,0.1046,89.0,2
0.3238,-0.023,0.0544,-0.0489,0.1046,-0.1131,0.0001,1.0,0.0,0.2194,89.0,2
0.028,-0.0977,0.084,-0.0514,0.2076,-0.1093,0.0003,1.0,0.0,0.0879,89.0,2
0.0411,-0.0102,0.0857,0.0407,-0.064,-0.0011,0.0001,1.0,0.0,0.0638,89.0,2
0.1812,-0.0139,0.072,0.0083,-0.0764,0.0273,0.0002,1.0,0.0,0.1303,89.0,2
0.0952,-0.0538,0.0806,0.0319,-0.0906,0.0358,0.0001,0.6043,0.0,0.0906,89.0,2
0.1986,0.0118,0.0948,0.0123,-0.1132,0.0364,0.0002,0.0116,0.0,0.1469,89.0,2
0.2459,-0.0084,0.1006,-0.0067,-0.0403,0.0297,0.0002,0.0001,0.0,0.1772,89.0,2
0.1829,-0.012,0.1039,-0.0296,-0.0172,0.0064,0.0001,0.0001,0.0,0.1405,89.0,2
0.202,-0.0495,0.0927,-0.0222,-0.0162,-0.0091,0.0002,0.0001,0.0,0.1518,89.0,2
0.2225,-0.0298,0.0911,-0.0168,0.0203,-0.0279,0.0001,0.0001,0.0,0.1615,89.0,2
0.2852,0.0207,0.1193,-0.033,0.0719,-0.0508,0.0002,0.0002,0.0,0.2066,89.0,2
0.0579,-0.1014,0.0906,-0.0011,0.0468,-0.1257,0.0,1.0,0.0,0.0985,89.0,2
0.241,0.0241,0.0406,-0.0075,0.0697,-0.0665,0.0003,1.0,0.0,0.1638,89.0,2
0.0528,-0.0607,0.0462,-0.0034,0.0348,-0.0003,0.0001,1.0,0.0,0.0619,89.0,2
0.1052,-0.0087,0.082,-0.0016,-0.0474,0.0066,0.0003,1.0,0.0,0.0891,89.0,2
0.1228,-0.0428,0.0847,0.0136,-0.0921,0.0248,0.0,0.7463,0.0,0.1034,89.0,2
0.2309,-0.0018,0.0882,0.0025,-0.0659,0.0548,0.0002,0.1385,0.0,0.1648,89.0,2
0.2207,-0.0185,0.0954,-0.0323,-0.0003,-0.001,0.0,0.0002,0.0,0.1607,89.0,2
0.1976,-0.0307,0.1125,-0.0287,0.0159,-0.0194,0.0003,0.0001,0.0,0.153,89.0,2
0.1931,-0.0316,0.1121,-0.0325,0.0141,-0.021,0.0,0.0002,0.0,0.1503,89.0,2
0.196,-0.0445,0.1381,-0.0331,0.0336,-0.0323,0.0003,0.0,0.0,0.1626,89.0,2
0.2169,-0.0359,0.15,-0.0215,0.0772,-0.0785,0.0,0.7123,0.0,0.1774,89.0,2
0.1043,-0.0284,0.0905,-0.0042,0.1086,-0.0684,0.0003,1.0,0.0,0.094,89.0,2
0.0782,-0.0584,0.0698,-0.0168,0.0639,0.0124,0.0,1.0,0.0,0.08,89.0,2
0.0983,-0.0523,0.0884,0.0242,-0.0531,0.0157,0.0003,1.0,0.0,0.0948,89.0,2
0.1466,-0.0305,0.0707,0.0203,-0.0538,0.0327,0.0,1.0,0.0,0.1104,89.0,2
0.1635,-0.0037,0.0744,0.0231,-0.0934,0.0518,0.0003,0.5066,0.0,0.1198,89.0,2
0.1976,-0.0307,0.1125,-0.0287,0.0159,-0.0194,0.0003,0.0001,0.0,0.153,90.0,2
0.1931,-0.0316,0.1121,-0.0325,0.0141,-0.021,0.0,0.0002,0.0,0.1503,90.0,2
0.196,-0.0445,0.1381,-0.0331,0.0336,-0.0323,0.0003,0.0,0.0,0.1626,90.0,2
0.2169,-0.0359,0.15,-0.0215,0.0772,-0.0785,0.0,0.7123,0.0,0.1774,90.0,2
0.1043,-0.0284,0.0905,-0.0042,0.1086,-0.0684,0.0003,1.0,0.0,0.094,90.0,2
0.0782,-0.0584,0.0698,-0.0168,0.0639,0.0124,0.0,1.0,0.0,0.08,90.0,2
0.0983,-0.0523,0.0884,0.0242,-0.0531,0.0157,0.0003,1.0,0.0,0.0948,90.0,2
0.1466,-0.0305,0.0707,0.0203,-0.0538,0.0327,0.0,1.0,0.0,0.1104,90.0,2
0.1635,-0.0037,0.0744,0.0231,-0.0934,0.0518,0.0003,0.5066,0.0,0.1198,90.0,2
0.1733,-0.0208,0.0926,0.0009,0.0135,-0.0045,0.0002,0.0001,0.0,0.1317,90.0,2
0.1951,-0.0082,0.0826,-0.0066,0.0153,0.0049,0.0001,0.0001,0.0,0.1414,90.0,2
0.184,-0.0319,0.0732,-0.018,0.0274,0.0001,0.0001,0.0001,0.0,0.1337,90.0,2
0.1822,-0.0367,0.0914,-0.0205,0.0274,-0.0063,0.0002,0.0001,0.0,0.1381,90.0,2
0.1972,-0.0442,0.1373,-0.0254,0.0437,-0.0181,0.0001,0.0002,0.0,0.1629,90.0,2
0.1997,-0.1004,0.0826,-0.0115,0.1014,-0.1237,0.0002,1.0,0.0,0.1588,90.0,2
0.0881,-0.0632,0.0958,0.061,0.0052,-0.0989,0.0,1.0,0.0,0.0964,90.0,2
0.1691,-0.0265,0.0712,0.0034,0.0303,-0.0206,0.0003,1.0,0.0,0.1236,90.0,2
0.0971,-0.0391,0.0883,-0.0055,0.0232,0.0005,0.0,1.0,0.0,0.0913,90.0,2
0.1391,-0.0064,0.1074,-0.0239,0.0058,0.0081,0.0003,1.0,0.0,0.1172,90.0,2
0.1532,-0.0236,0.1182,-0.0162,-0.0177,0.0468,0.0,0.8463,0.0,0.1299,90.0,2
0.1781,-0.0285,0.1269,-0.0191,-0.0071,0.0417,0.0003,0.2153,0.0,0.147,90.0,2
0.1991,-0.0345,0.0988,-0.0251,0.0026,0.0136,0.0,0.0002,0.0,0.1499,90.0,2
